6.76303294737308e-46	1.26794819253422e-08
2.25123180819311e-45	2.10686136773526e-08
7.44183398655332e-45	3.47657384516119e-08
2.44298492181750e-44	5.69702342568377e-08
7.96420890784593e-44	9.27097905268150e-08
2.57837183341593e-43	1.49824984789730e-07
8.28952223764016e-43	2.40449530077662e-07
2.64663774286712e-42	3.83216915484812e-07
8.39151837818584e-42	6.06521858529572e-07
2.64221191375398e-41	9.53299337389918e-07
8.26182117936996e-41	1.48796656678041e-06
2.56545843670683e-40	2.30641844736164e-06
7.91106992316490e-40	3.55029205669200e-06
2.42262676586646e-39	5.42714101895569e-06
7.36747798908502e-39	8.23870931553522e-06
2.22501135076569e-38	1.24201917703697e-05
6.67308508837580e-38	1.85942416556341e-05
1.98747714040724e-37	2.76445603936690e-05
5.87839370698986e-37	4.08152022904769e-05
1.72661792444840e-36	5.98432630891213e-05
5.03633799465633e-36	8.71343964564755e-05
1.45886310042873e-35	0.000125992599436648
4.19657760577735e-35	0.000180917881245328
1.19882840841694e-34	0.000257987698197188
3.40094681774496e-34	0.000365340274103712
9.58128378381574e-34	0.000513779948360721
2.68057902040064e-33	0.000717526258585693
7.44756964020137e-33	0.000995129258472513
2.05485688273528e-32	0.00137057321314464
5.63027533926200e-32	0.00187458885927580
1.53199989716300e-31	0.00254619037236612
4.13970016206338e-31	0.00343444653151595
1.11086193265472e-30	0.00460048580835287
2.96027686103432e-30	0.00611972178952963
7.83403710934658e-30	0.00808426815440779
2.05882752716143e-29	0.0106054912520751
5.37322907384514e-29	0.0138166233134496
1.39261732456239e-28	0.0178753310125132
3.58434066275557e-28	0.0229661034061928
9.16152587617720e-28	0.0293022916756569
2.32545207658761e-27	0.0371276025224033
5.86175986682824e-27	0.0467168200080581
1.46733643078257e-26	0.0583755099805706
3.64764382794824e-26	0.0724384502385632
9.00484409801430e-26	0.0892665316240095
2.20760322103654e-25	0.109241893561494
5.37460915778098e-25	0.132761095020325
1.29943273862462e-24	0.160226180537448
3.11990786526199e-24	0.192033581750477
7.43893529882374e-24	0.228560897324671
1.76141155783533e-23	0.270151715927530
4.14182695297693e-23	0.317098783766884
9.67172870863670e-23	0.369625963908251
2.24283492446624e-22	0.427869580971354
5.16501470205363e-22	0.491859882127934
1.18120931160846e-21	0.561503462752046
2.68264502628907e-21	0.636567591389231
6.05035148891861e-21	0.716667413152407
1.35512403702757e-20	0.801257003870935
3.01410613011212e-20	0.889625182349389
6.65762117251215e-20	0.980896861259650
1.46036248138748e-19	1.07404052885580
3.18114380461502e-19	1.16788220875625
6.88156133402278e-19	1.26112595305669
1.47833110884625e-18	1.35238059904961
3.15382429808070e-18	1.44019217967221
6.68165921521454e-18	1.52308104309776
1.40576328412960e-17	1.59958242964039
2.93711613261229e-17	1.66828899616157
6.09412122720442e-17	1.72789358931314
1.25568905123559e-16	1.77723046547729
2.56941451838282e-16	1.81531314831602
5.22116343519429e-16	1.84136720933477
1.05361379918988e-15	1.85485645080497
2.11142986393377e-15	1.85550125476513
4.20196971275690e-15	1.84328822106236
8.30443754949891e-15	1.81847063041169
1.62985352891964e-14	1.78155971012239
3.17663984266174e-14	1.73330712319698
6.14848939277225e-14	1.67467951857052
1.18181616358632e-13	1.60682634590628
2.25586169938334e-13	1.53104243102733
4.27618084609721e-13	1.44872701156609
8.04971871608964e-13	1.36134103705731
1.50482637302980e-12	1.27036454078589
2.79365730594711e-12	1.17725579647205
5.15039948006128e-12	1.08341379190379
9.42952352098924e-12	0.990145299710262
1.71442949112332e-11	0.898637522188222
3.09549820962463e-11	0.809936954132840
5.55037764759691e-11	0.724934767052485
9.88315388958124e-11	0.644358690784655
1.74763055806890e-10	0.568771072548146
3.06891422324777e-10	0.498572543310357
5.35181284951921e-10	0.434010527056075
9.26825840724449e-10	0.375191695472940
1.59395625221165e-09	0.322097399516425
2.72229828283524e-09	0.274601096982801
4.61717216460948e-09	0.232486834926751
7.77673815242835e-09	0.195467928356574
1.30076826126885e-08	0.163205091462098
2.16064508910341e-08	0.135323413463193
3.56408445038190e-08	0.111427717105783
5.83839649211869e-08	0.0911159839968688
9.49773902506842e-08	0.0739906690303017
1.53436232745386e-07	0.0596678496583262
2.46159538867700e-07	0.0477842602660460
3.92180919421671e-07	0.0380023449303821
6.20493589310609e-07	0.0300135227008867
9.74920461427229e-07	0.0235398990406079
1.52118529925098e-06	0.0183346771883137
2.35708965609065e-06	0.0141815267284077
3.62702986990277e-06	0.0108931568147548
5.54251925096777e-06	0.00830932166433010
8.41093615150305e-06	0.00629445937635585
1.26754244211721e-05	0.00473513479463146
1.89697554349341e-05	0.00353742553094151
2.81930461018386e-05	0.00262435941740657
4.16105368575976e-05	0.00193348304716192
6.09881815657856e-05	0.00141461569313211
8.87705882751076e-05	0.00102782132166901
0.000128313856857272	0.000741613832469071
0.000184187039917149	0.000531396963493569
0.000262558223625788	0.000378130198926196
0.000371683455799398	0.000267205077095288
0.000522518754876068	0.000187512013087222
0.000729476967542792	0.000130675609603750
0.00101135198858052	9.04359325148243e-05
0.00139243242931149	6.21539244181043e-05
0.00190382477356199	4.24206322871618e-05
0.00258500189716352	2.87519144471851e-05
0.00348558603107249	1.93525164566431e-05
0.00466736531655380	1.29356772514581e-05
0.00620652959630217	8.58661409512870e-06
0.00819609369894100	5.66025199750183e-06
0.0107484550988935	3.70536193899212e-06
0.0139980076439521	2.40883223138039e-06
0.0181037045765649	1.55511861137897e-06
0.0232514333057562	9.97014632495228e-07
0.0296560327808291	6.34776138879174e-07
0.0375627538612024	4.01347629641994e-07
0.0472479362607017	2.52000765084424e-07
0.0590186554022705	1.57131792268272e-07
0.0732110820993126	9.72987625444054e-08
0.0901873007574891	5.98317378728521e-08
0.110330351012857	3.65373433255348e-08
0.134037296199075	2.21576328835139e-08
0.161710181794022	1.33441466723865e-08
0.193744828914766	7.98066900726944e-09
0.230517511401131	4.73989628941767e-09
0.272369687670086	2.79562829449238e-09
0.319591095992336	1.63746137031458e-09
0.372401667785098	9.52453423349138e-10
0.430932859688949	5.50170726669089e-10
0.495209141787746	3.15596558357164e-10
0.565130495470411	1.79782777665051e-10
0.640456858902559	1.01705622311980e-10
0.720795500162461	5.71377171525921e-11
0.805592288546562	3.18773239617183e-11
0.894127766543102	1.76612677755584e-11
0.985518795019622	9.71724029230732e-12
1.07872635285049	5.30939525361076e-12
1.17256982464759	2.88090024220600e-12
1.26574781625806	1.55235995423693e-12
1.35686521149510	8.30687527071184e-13
1.44446584317925	4.41432186511890e-13
1.52706981770564	2.32954632138052e-13
1.60321422706246	1.22084281854945e-13
1.67149572725182	6.35373654632864e-14
1.73061327713090	3.28382270454048e-14
1.77940923282638	1.68543204676940e-14
1.81690699093778	8.59060679713640e-15
1.84234347331640	4.34827981160834e-15
1.85519494493972	2.18570815627419e-15
1.85519494493972	1.09105818218614e-15
1.84234347331640	5.40859791148112e-16
1.81690699093778	2.66257916684083e-16
1.77940923282638	1.30167154444771e-16
1.73061327713090	6.31947994872031e-17
1.67149572725182	3.04678856779878e-17
1.60321422706246	1.45876166672448e-17
1.52706981770564	6.93597334352949e-18
1.44446584317925	3.27500174887784e-18
1.35686521149510	1.53566577373665e-18
1.26574781625806	7.15093650212541e-19
1.17256982464759	3.30681718739707e-19
1.07872635285049	1.51858287728146e-19
0.985518795019622	6.92544778254460e-20
0.894127766543102	3.13644926875599e-20
0.805592288546562	1.41061898155744e-20
0.720795500162461	6.30031447671791e-21
0.640456858902559	2.79444637206695e-21
0.565130495470411	1.23086487763527e-21
0.495209141787746	5.38401209899844e-22
0.430932859688949	2.33874419656012e-22
0.372401667785098	1.00888221553345e-22
0.319591095992336	4.32194521910590e-23
0.272369687670086	1.83865013191738e-23
0.230517511401131	7.76783486691486e-24
0.193744828914766	3.25898168416007e-24
0.161710181794022	1.35782844606092e-24
0.134037296199075	5.61809312477171e-25
0.110330351012857	2.30841566404513e-25
0.0901873007574891	9.41933275439570e-26
0.0732110820993126	3.81686952214723e-26
0.0590186554022705	1.53594454773852e-26
0.0472479362607017	6.13797064539607e-27
0.0375627538612024	2.43587571409738e-27
0.0296560327808291	9.59989519538041e-28
0.0232514333057562	3.75715321653518e-28
0.0181037045765649	1.46026732662516e-28
0.0139980076439521	5.63620626026629e-29
0.0107484550988935	2.16034163620737e-29
0.00819609369894100	8.22316570181007e-30
0.00620652959630217	3.10839853301262e-30
0.00466736531655380	1.16685098432936e-30
0.00348558603107249	4.34985866738688e-31
0.00258500189716352	1.61033393031329e-31
0.00190382477356199	5.92021922713716e-32
0.00139243242931149	2.16142754730302e-32
0.00101135198858052	7.83654484696722e-33
0.000729476967542792	2.82156209461773e-33
0.000522518754876068	1.00887102511169e-33
0.000371683455799398	3.58230644320586e-34
0.000262558223625788	1.26319636649343e-34
0.000184187039917149	4.42343910415932e-35
0.000128313856857272	1.53826197283923e-35
8.87705882751076e-05	5.31228901780354e-36
6.09881815657856e-05	1.82185832476835e-36
4.16105368575976e-05	6.20484513571431e-37
2.81930461018386e-05	2.09865297553293e-37
1.89697554349341e-05	7.05009369558568e-38
1.26754244211721e-05	2.35374858309252e-38
8.41093615150305e-06	7.83472311532959e-39
5.54251925096777e-06	2.64318090709421e-39
3.62702986990277e-06	9.77152619004235e-40
2.35708965609065e-06	5.12582602909790e-40
1.52118529925098e-06	5.00993021950619e-40
9.74920461427229e-07	7.36074986541680e-40
6.20493589310609e-07	1.21940085100726e-39
3.92180919421671e-07	2.06889515347944e-39
2.46159538867700e-07	3.52161875360496e-39
1.53436232745386e-07	5.99022004076667e-39
9.49773902506842e-08	1.01746617347075e-38
5.83839649211869e-08	1.72549966403142e-38
3.56408445038190e-08	2.92157224603209e-38
2.16064508910341e-08	4.93882062813459e-38
1.30076826126885e-08	8.33555246120113e-38
7.77673815242835e-09	1.40459129499939e-37
4.61717216460948e-09	2.36303411673706e-37
2.72229828283524e-09	3.96912197237307e-37
1.59395625221165e-09	6.65615354670436e-37
9.26825840724449e-10	1.11443989857676e-36
5.35181284951921e-10	1.86292085991649e-36
3.06891422324777e-10	3.10911361656465e-36
1.74763055806890e-10	5.18063760068609e-36
9.88315388958124e-11	8.61855122536364e-36
5.55037764759691e-11	1.43149473367868e-35
3.09549820962463e-11	2.37383033555035e-35
1.71442949112332e-11	3.93019437478466e-35
9.42952352098924e-12	6.49655048034895e-35
5.15039948006128e-12	1.07215120626086e-34
2.79365730594711e-12	1.76658156103047e-34
1.50482637302980e-12	2.90613497459647e-34
8.04971871608964e-13	4.77311944544261e-34
4.27618084609721e-13	7.82696257864891e-34
2.25586169938334e-13	1.28141158408973e-33
1.18181616358632e-13	2.09453907821547e-33
6.14848939277225e-14	3.41816263668869e-33
3.17663984266174e-14	5.56931024299141e-33
1.62985352891964e-14	9.05971494723118e-33
8.30443754949891e-15	1.47140453026248e-32
4.20196971275690e-15	2.38591011180629e-32
2.11142986393377e-15	3.86260679484574e-32
1.05361379918988e-15	6.24325905811661e-32
5.22116343519429e-16	1.00750368943049e-31
2.56941451838282e-16	1.62325357438368e-31
1.25568905123559e-16	2.61114220174359e-31
6.09412122720442e-17	4.19352381305942e-31
2.93711613261229e-17	6.72406861500560e-31
1.40576328412960e-17	1.07643941840045e-30
6.68165921521454e-18	1.72048734598691e-30
3.15382429808070e-18	2.74547697644018e-30
1.47833110884625e-18	4.37409854170439e-30
6.88156133402278e-19	6.95766882260251e-30
3.18114380461502e-19	1.10495190900204e-29
1.46036248138748e-19	1.75197309970719e-29
6.65762117251215e-20	2.77342179457184e-29
3.01410613011212e-20	4.38337723689105e-29
1.35512403702757e-20	6.91681572178690e-29
6.05035148891861e-21	1.08970262259146e-28
2.68264502628907e-21	1.71401342944519e-28
1.18120931160846e-21	2.69168898939356e-28
5.16501470205363e-22	4.22026739955602e-28
2.24283492446624e-22	6.60631828395154e-28
9.67172870863670e-23	1.03248428834422e-27
4.14182695297693e-23	1.61106047489303e-27
1.76141155783533e-23	2.50983209027491e-27
7.43893529882374e-24	3.90374936043634e-27
3.11990786526199e-24	6.06210728092928e-27
1.29943273862462e-24	9.39874231963657e-27
5.37460915778098e-25	1.45485697835018e-26
2.20760322103654e-25	2.24840888874607e-26
9.00484409801430e-26	3.46924298660897e-26
3.64764382794824e-26	5.34439535530801e-26
1.46733643078257e-26	8.21990636127625e-26
5.86175986682824e-27	1.26223319104984e-25
2.32545207658761e-27	1.93515945038184e-25
9.16152587617720e-28	2.96209066735471e-25
3.58434066275557e-28	4.52672773211610e-25
1.39261732456239e-28	6.90676744656482e-25
5.37322907384514e-29	1.05213078073523e-24
2.05882752716143e-29	1.60018079101497e-24
7.83403710934658e-30	2.42981278315548e-24
2.96027686103432e-30	3.68367244798307e-24
1.11086193265472e-30	5.57562597274987e-24
4.13970016206338e-31	8.42579119923056e-24
1.53199989716300e-31	1.27125357184615e-23
5.63027533926200e-32	1.91495297319601e-23
2.05485688273528e-32	2.87997338048283e-23
7.44756964020137e-33	4.32437419873434e-23
2.68057902040064e-33	6.48279807941201e-23
9.58128378381574e-34	9.70300277371138e-23
3.40094681774496e-34	1.44995408450291e-22
1.19882840841694e-34	2.16325032346281e-22
4.19657760577735e-35	3.22228343258778e-22
1.45886310042873e-35	4.79209184212573e-22
5.03633799465633e-36	7.11526305469665e-22
1.72661792444840e-36	1.05477838670684e-21
5.87839370698986e-37	1.56111866750236e-21
1.98747714040724e-37	2.30682710233912e-21
6.67308508837580e-38	3.40328725123861e-21
2.22501135076569e-38	5.01287184532829e-21
7.36747798908502e-39	7.37189312766007e-21
2.42262676586646e-39	1.08237036399510e-20
7.91106992316490e-40	1.58663557588013e-20
2.56545843670683e-40	2.32211068453978e-20
8.26182117936996e-41	3.39307202888703e-20
2.64221191375398e-41	4.95002821912843e-20
8.39151837818584e-42	7.20985787823756e-20
2.64663774286712e-42	1.04845589655059e-19
8.28952223764016e-43	1.52222223919187e-19
2.57837183341593e-43	2.20653282251393e-19
7.96420890784593e-44	3.19335466110775e-19
2.44298492181750e-44	4.61411432862419e-19
7.44183398655332e-45	6.65631676194679e-19
2.25123180819311e-45	9.58702907042346e-19
6.76303294737308e-46	1.37860084679660e-18
2.01764073684677e-46	1.97923549568249e-18
5.97760509608132e-47	2.83700979041051e-18
1.75869954389679e-47	4.06002428666507e-18
5.13850909261866e-48	5.80097323765507e-18
1.49095197847121e-48	8.27518145739528e-18
4.29606882001665e-49	1.17857879497265e-17
1.22930557712441e-49	1.67588476794621e-17
3.49324882732699e-50	2.37921734799741e-17
9.85780538221145e-51	3.37231795957983e-17
2.76256182228596e-51	4.77229571022141e-17
7.68820260916200e-52	6.74264990896051e-17
2.12480306842527e-52	9.51126558559077e-17
5.83167910210698e-53	1.33952381771368e-16
1.58946051998065e-53	1.88350598628621e-16
4.30217391243716e-54	2.64416165583053e-16
1.15641769448261e-54	3.70606843569394e-16
3.08728546775186e-55	5.18612881505891e-16
8.19245566142643e-56	7.24565411365763e-16
2.17320214985633e-56	1.01068618682706e-15
5.99941411449821e-57	1.40753594851888e-15
2.16738191934965e-57	1.95707331079804e-15
1.72584178044121e-57	2.71680912114892e-15
2.67160858887637e-57	3.76543879081321e-15
4.93249616449253e-57	5.21046510142663e-15
9.34540809255123e-57	7.19849693362220e-15
1.77444213881892e-56	9.92913898789825e-15
3.36547811991662e-56	1.36736918811953e-14
6.37330673925971e-56	1.88002845389038e-14
1.20501118018205e-55	2.58075922601756e-14
2.27469020997372e-55	3.53699941776720e-14
4.28704397321770e-55	4.83979449796030e-14
8.06674000544651e-55	6.61185450245928e-14
1.51545350202399e-54	9.01828774516493e-14
2.84244195760533e-54	1.22808753023702e-13
5.32285981054437e-54	1.66970208148296e-13
9.95182853298586e-54	2.26648625124169e-13
1.85765548630443e-53	3.07164925271252e-13
3.46203853712401e-53	4.15618231396965e-13
6.44173796278216e-53	5.61464097292990e-13
1.19668168639779e-52	7.57275357568827e-13
2.21951798449819e-52	1.01974149598101e-12
4.11001233679679e-52	1.37097897065420e-12
7.59857257751811e-52	1.84024619164645e-12
1.40257256588377e-51	2.46618411163261e-12
2.58477709948223e-51	3.29973829337654e-12
4.75581867676446e-51	4.40796290923541e-12
8.73638797340087e-51	5.87896398464350e-12
1.60229681720799e-50	7.82831154860830e-12
2.93398886391184e-50	1.04073422382466e-11
5.36387175421843e-50	1.38138903606383e-11
9.79045202572336e-50	1.83061327179558e-11
1.78415070165280e-49	2.42204184448421e-11
3.24612141649042e-49	3.19941893502099e-11
5.89661018503519e-49	4.21953907441354e-11
1.06941066271888e-48	5.55601422012982e-11
1.93638199211569e-48	7.30409003047325e-11
3.50059601257311e-48	9.58679234020966e-11
6.31825843460698e-48	1.25627569079619e-10
1.13856337984834e-47	1.64361851767174e-10
2.04843161587871e-47	2.14694801294035e-10
3.67951148249229e-47	2.79992542775469e-10
6.59877451322968e-47	3.64565723930819e-10
1.18151937447897e-46	4.73925020438137e-10
2.11214067529277e-46	6.15103040895149e-10
3.76972149820148e-46	7.97059135961462e-10
6.71738323203087e-46	1.03118751811773e-09
1.19507570834190e-45	1.33195387112000e-09
2.12273189401209e-45	1.71769145318151e-09
3.76443068709478e-45	2.21159479150904e-09
6.66511885524566e-45	2.84295768515216e-09
1.17820517259440e-44	3.64871268290929e-09
2.07940165459920e-44	4.67534184342120e-09
3.66404061267000e-44	5.98124384002626e-09
6.44594515201582e-44	7.63966084227173e-09
1.13218492058206e-43	9.74229067363736e-09
1.98542076697872e-43	1.24037361938421e-08
3.47609940626817e-43	1.57669754792919e-08
6.07625859320039e-43	2.00100741000862e-08
1.06043668272894e-42	2.53544056850768e-08
1.84772642611809e-42	3.20747002603858e-08
3.21436382047333e-42	4.05113029586450e-08
5.58286113660743e-42	5.10851002496384e-08
9.68106316346264e-42	6.43156586915171e-08
1.67607602953273e-41	8.08432244537162e-08
2.89713551393760e-41	1.01455352907095e-07
4.99975056475294e-41	1.27119079110101e-07
8.61454412411499e-41	1.59019705072905e-07
1.48190613145584e-40	1.98607471646826e-07
2.54515082441929e-40	2.47653605543948e-07
4.36426170653324e-40	3.08317489533858e-07
7.47158051704270e-40	3.83227000916832e-07
1.27708148868670e-39	4.75574405013649e-07
2.17936098638288e-39	5.89230582184838e-07
3.71316431365178e-39	7.28880814810212e-07
6.31631233226316e-39	9.00185871206447e-07
1.07272267241936e-38	1.10997270357340e-06
1.81892903602668e-38	1.36645973410785e-06
3.07927506522467e-38	1.67952244516154e-06
5.20457951692247e-38	2.06100582383267e-06
8.78268374494728e-38	2.52509114699943e-06
1.47969863902085e-37	3.08872563800480e-06
2.48899335754844e-37	3.77212468946921e-06
4.18002264237464e-37	4.59935763637271e-06
7.00870796445127e-37	5.59902948759534e-06
1.17328016284712e-36	6.80507258993081e-06
1.96096537305071e-36	8.25766391272740e-06
3.27222045650242e-36	1.00042855091315e-05
5.45154522410496e-36	1.21009477352242e-05
9.06778295726641e-36	1.46135969930261e-05
1.50586849468898e-35	1.76197321068576e-05
2.49676352641192e-35	2.12102559414366e-05
4.13306474848368e-35	2.54915915174489e-05
6.83079795954582e-35	3.05880946651761e-05
1.12713284253538e-34	3.66447981634339e-05
1.85687727999914e-34	4.38305253185465e-05
3.05418776995300e-34	5.23414140192969e-05
5.01548225889445e-34	6.24048954249104e-05
8.22307207308455e-34	7.42841745629060e-05
1.34604608249382e-33	8.82832631826662e-05
2.19983543555153e-33	0.000104752618170673
3.58942507210443e-33	0.000124095441616889
5.84741643419019e-33	0.000146774701151384
9.51059283991322e-33	0.000173320931358199
1.54438504761860e-32	0.000204340878821236
2.50384834414392e-32	0.000240527054555878
4.05289064910537e-32	0.000282668258110396
6.54977204614689e-32	0.000331661137353446
1.05679784242418e-31	0.000388522846758762
1.70240185548891e-31	0.000454404864707847
2.73802042419046e-31	0.000530608026800611
4.39658745432101e-31	0.000618598827231985
7.04854022654735e-31	0.000720027033795059
1.12820256403755e-30	0.000836744653842655
1.80293228465605e-30	0.000970826278416371
2.87657818268631e-30	0.00112459081957631
4.58223525412257e-30	0.00130062464158742
7.28757463908071e-30	0.00150180606990409
1.15715912060786e-29	0.00173133124272664
1.83445719799621e-29	0.00199274124818720
2.90353133265187e-29	0.00228995046589567
4.58827969718941e-29	0.00262727600460734
7.23898513643721e-29	0.00300946809817449
1.14027583050172e-28	0.00344174128977361
1.79327373052472e-28	0.00392980619976712
2.81570847223483e-28	0.00447990163563494
4.41400907820392e-28	0.00509882676342885
6.90849090058505e-28	0.00579397301946615
1.07953714739655e-27	0.00657335539886470
1.68421071474280e-27	0.00744564271447927
2.62337088402726e-27	0.00842018637636745
4.07969217731796e-27	0.00950704719869815
6.33431316435913e-27	0.0107170196987156
9.81919984976939e-27	0.0120616533117484
1.51969733271587e-26	0.0135532699081589
2.34824029747906e-26	0.0152049769634665
3.62270028602238e-26	0.0170306757026197
5.57990374914548e-26	0.0190450635145549
8.58075383881750e-26	0.0212636299148231
1.31743322640401e-25	0.0237026453232478
2.01946446182794e-25	0.0263791419213945
3.09063878910130e-25	0.0293108858621316
4.72242120511798e-25	0.0325163401217642
7.20419771359821e-25	0.0360146173150998
1.09726356734084e-24	0.0398254218362126
1.66855577790010e-24	0.0439689807433828
2.53323180707449e-24	0.0484659628763196
3.83984389532495e-24	0.0533373857777753
5.81107711868978e-24	0.0586045100902887
8.78019461929055e-24	0.0642887212121096
1.32451255516589e-23	0.0704113981241409
1.99486012659957e-23	0.0769937694415208
2.99966843756207e-23	0.0840567568985446
4.50337892119773e-23	0.0916208066429102
6.75006820874717e-23	0.0997057088934485
1.01014162023745e-22	0.108330406702900
1.50924867401382e-22	0.117512794761974
2.25135392562091e-22	0.127269509380586
3.35298166288196e-22	0.137615710984276
4.98566410916620e-22	0.148564860665591
7.40149222772165e-22	0.160128492528464
1.09703375852825e-21	0.172315983755350
1.62339846233152e-21	0.185134324508347
2.39847227069275e-21	0.198587889943487
3.53792569034825e-21	0.212678216768109
5.21035297222103e-21	0.227403786901163
7.66108034864611e-21	0.242759820901983
1.12464983151342e-20	0.258738083911119
1.64834859128752e-20	0.275326706894127
2.41204404237432e-20	0.292510025992830
3.52391836588077e-20	0.310268442766124
5.14009183298628e-20	0.328578308041762
7.48549200225150e-20	0.347411832000017
1.08836422181207e-19	0.366737022968977
1.57991090235518e-19	0.386517657228679
2.28978849436161e-19	0.406713281897915
3.31331384364884e-19	0.427279252713960
4.78667801422239e-19	0.448166808213621
6.90415110570693e-19	0.469323181485969
9.94238999235479e-19	0.490691750296180
1.42947226811335e-18	0.512212225979666
2.05194212742567e-18	0.533820881080763
2.94075547822042e-18	0.555450815265568
4.20782001466726e-18	0.577032258579762
6.01118132877009e-18	0.598492910655570
8.57367340370423e-18	0.619758314003879
1.22089545375109e-17	0.640752259064717
1.73577908301925e-17	0.661397218238877
2.46385336866496e-17	0.681614805692481
3.49172231975272e-17	0.701326259321680
4.94047804152710e-17	0.720452940893428
6.97915238837657e-17	0.738916850046738
9.84330228548799e-17	0.756641147553238
1.38606436141847e-16	0.773550683001646
1.94863457996868e-16	0.789572521892841
2.73515439577847e-16	0.804636467014667
3.83299031298404e-16	0.818675568911554
5.36287939250000e-16	0.831626620275881
7.49139629619567e-16	0.843430629166816
1.04479707290803e-15	0.854033266108512
1.45480758248061e-15	0.863385280331972
2.02247703103193e-15	0.871442880701715
2.80715293398694e-15	0.878168077206554
3.89003028743098e-15	0.883528979289204
5.38200782903732e-15	0.887500047737035
7.43430031959931e-15	0.890062297350212
1.02527486455411e-14	0.891203448136862
1.41170825151537e-14	0.890918023350432
1.94068044336453e-14	0.889207393274085
2.66359100164249e-14	0.886079764262328
3.64993795630381e-14	0.881550113162506
4.99353224549353e-14	0.875640067849427
6.82078984343183e-14	0.868377735206539
9.30177675247137e-14	0.859797478468019
1.26648948620046e-13	0.849939646389815
1.72163744206161e-13	0.838850257236069
2.33661006340736e-13	0.826580641043586
3.16617722017597e-13	0.813187044054334
4.28339998192174e-13	0.798730199579070
5.78557428970917e-13	0.783274869869237
7.80205040911147e-13	0.766889363825658
1.05045018731690e-12	0.749645035558637
1.41203872438377e-12	0.731615768933332
1.89505659681782e-12	0.712877453286234
2.53923091007099e-12	0.693507455483817
3.39693033801496e-12	0.673584093414685
4.53707040733441e-12	0.653186115864391
6.05018744872570e-12	0.632392193521131
8.05501911274404e-12	0.611280425605138
1.07070234442054e-11	0.589927866309903
1.42093877449445e-11	0.568410074895240
1.88272292428643e-11	0.546800692886760
2.49058798893985e-11	0.525171051420325
3.28943872959207e-11	0.503589811330501
4.33756650922233e-11	0.482122638125742
5.71051038947971e-11	0.460831913527299
7.50599271269052e-11	0.439776484780480
9.85021668701394e-11	0.419011452482612
1.29058871592704e-10	0.398587997218239
1.68824074015321e-10	0.378553244854638
2.20488185012248e-10	0.358950169935171
2.87501888730456e-10	0.339817536218899
3.74283356212697e-10	0.321189873056788
4.86479743743860e-10	0.303097485970828
6.31296587234639e-10	0.285566499515731
8.17911952759094e-10	0.268618930255085
1.05799618501336e-09	0.252272787476840
1.36636296463685e-09	0.236542199106970
1.76178332679738e-09	0.221437560155324
2.26800152731199e-09	0.206965700943284
2.91500043038882e-09	0.193130072317741
3.74057474372825e-09	0.179930945048053
4.79228330836676e-09	0.167365620630182
6.12986719371416e-09	0.155428650782092
7.82823905956534e-09	0.144112063004025
9.98117172018477e-09	0.133405589693044
1.27058407742362e-08	0.123296898439956
1.61484083556848e-08	0.113771821294732
2.04908734518411e-08	0.104814580960344
2.59594599095248e-08	0.0964080120609490
3.28348674590357e-08	0.0885337758250596
4.14647752649744e-08	0.0811725667243936
5.22790633084409e-08	0.0743043098113744
6.58083061947073e-08	0.0679083476996794
8.27061988992608e-08	0.0619636163302141
1.03776696931788e-07	0.0564488088568884
1.30006797140755e-07	0.0513425271705225
1.62606052966760e-07	0.0466234207531944
2.03054112810750e-07	0.0422703127178922
2.53157796133520e-07	0.0382623130382067
3.15119483180528e-07	0.0345789191090517
3.91618895501103e-07	0.0312001039014450
4.85910690828159e-07	0.0281063920818189
6.01940692993005e-07	0.0252789245591080
7.44484031431703e-07	0.0226995120010558
9.19308982022954e-07	0.0203506779251892
1.13337088846624e-06	0.0182156920202106
1.39504120857032e-06	0.0162785943908616
1.71437748046942e-06	0.0145242114444026
2.10344084802972e-06	0.0129381641506570
2.57666873090277e-06	0.0115068694110723
3.15131128130997e-06	0.0102175352664790
3.84794144517729e-06	0.00905815065927349
4.69104974799327e-06	0.00801747044466398
5.70973636366512e-06	0.00708499631849909
6.93851460502812e-06	0.00625095429705072
8.41824170395491e-06	0.00550626934797851
1.01971946324341e-05	0.00484253773249183
1.23323107571958e-05	0.00425199757733256
1.48906153210928e-05	0.00372749815244911
1.79508601037125e-05	0.00326246828685014
2.16054001277953e-05	0.00285088431178342
2.59623379397218e-05	0.00248723787765291
3.11479677901310e-05	0.00216650394947555
3.73095549585381e-05	0.00188410924560215
4.46184884819793e-05	0.00163590134623643
5.32738486345645e-05	0.00141811866225396
6.35064336277708e-05	0.00122736142115899
7.55832931184055e-05	0.00106056379586322
8.98128191720240e-05	0.000914967273420726
0.000106550448275249	0.000788095334941249
0.000126205030752228	0.000677729494627305
0.000149245926440056	0.000581886725193233
0.000176210887626391	0.000498798278750638
0.000207714791950621	0.000426889896479868
0.000244459289107388	0.000364763386928120
0.000287243425647941	0.000311179541438235
0.000336975311819619	0.000265042345866608
0.000394684893076961	0.000225384440232145
0.000461537886490453	0.000191353772086965
0.000538850938615607	0.000162201385047374
0.000628108056303592	0.000137270280908364
0.000730978355271984	0.000115985291926495
0.000849335162842981	9.78438990433983e-05
0.000985276500935459	8.24079318896542e-05
0.00114114696300801	6.92960872215810e-05
0.00131956098404430	5.81772038757880e-05
0.00152342748571820	4.87642342625398e-05
0.00175597585945642	4.08088547548553e-05
